# timestamp,line
1619545141479,1619545141473379072-72.90
1619545141479,1619545141473379072-24.30
1619545141479,1619545141473379072-26.10
1619545141479,1619545141473379072-89.70
1619545142480,1619545142473379072-22.70
1619545142480,1619545142473379072-25.30
1619545142480,1619545142473379072-93.30
1619545142480,1619545142473379072-76.40
1619545143486,1619545143473379072-19.90
1619545143486,1619545143473379072-78.70
1619545143486,1619545143473379072-24.80
1619545143486,1619545143473379072-74.80
1619545144476,1619545144473379072-59.40
1619545144476,1619545144473379072-22.90
1619545144476,1619545144473379072-17.30
1619545144478,1619545144473379072-74.30
1619545145487,1619545145473379072-61.70
1619545145487,1619545145473379072-20.00
1619545145487,1619545145473379072-50.00
1619545145487,1619545145473379072-19.30
1619545146485,1619545146473379072-55.30
1619545146485,1619545146473379072-19.70
1619545146485,1619545146473379072-59.40
1619545146485,1619545146473379072-20.50
1619545147478,1619545147473379072-21.00
1619545147478,1619545147473379072-63.10
1619545147478,1619545147473379072-58.80
1619545147478,1619545147473379072-19.50
1619545148487,1619545148473379072-56.30
1619545148487,1619545148473379072-21.50
1619545148487,1619545148473379072-20.60
1619545148487,1619545148473379072-65.60
1619545149479,1619545149473379072-77.20
1619545149479,1619545149473379072-63.50
1619545149479,1619545149473379072-20.40
1619545149479,1619545149473379072-22.00
1619545150480,1619545150473379072-62.20
1619545150480,1619545150473379072-23.70
1619545150480,1619545150473379072-22.50
1619545150481,1619545150473379072-76.80
1619545151483,1619545151473379072-23.00
1619545151483,1619545151473379072-84.90
1619545151484,1619545151473379072-68.10
1619545151484,1619545151473379072-22.00
1619545152476,1619545152473379072-81.00
1619545152476,1619545152473379072-73.60
1619545152476,1619545152473379072-24.20
1619545152476,1619545152473379072-24.50
1619545153476,1619545153473379072-24.30
1619545153476,1619545153473379072-72.90
1619545153476,1619545153473379072-89.70
1619545153476,1619545153473379072-26.10
1619545154487,1619545154473379072-76.40
1619545154488,1619545154473379072-22.70
1619545154488,1619545154473379072-93.30
1619545154488,1619545154473379072-25.30
1619545155487,1619545155473379072-24.80
1619545155487,1619545155473379072-74.80
1619545155487,1619545155473379072-78.70
1619545155487,1619545155473379072-19.90
1619545156487,1619545156473379072-59.40
1619545156487,1619545156473379072-22.90
1619545156487,1619545156473379072-74.30
1619545156487,1619545156473379072-17.30
1619545157476,1619545157473379072-50.00
1619545157476,1619545157473379072-61.70
1619545157476,1619545157473379072-19.30
1619545157476,1619545157473379072-20.00
1619545158482,1619545158473379072-55.30
1619545158482,1619545158473379072-20.50
1619545158482,1619545158473379072-19.70
1619545158482,1619545158473379072-59.40
1619545159474,1619545159473379072-19.50
1619545159474,1619545159473379072-21.00
1619545159474,1619545159473379072-63.10
1619545159474,1619545159473379072-58.80
1619545160482,1619545160473379072-56.30
1619545160482,1619545160473379072-65.60
1619545160482,1619545160473379072-21.50
1619545160482,1619545160473379072-20.60
1619545161473,1619545161473379072-20.40
1619545161473,1619545161473379072-63.50
1619545161473,1619545161473379072-77.20
1619545161473,1619545161473379072-22.00
1619545162483,1619545162473379072-62.20
1619545162483,1619545162473379072-76.80
1619545162483,1619545162473379072-22.50
1619545162483,1619545162473379072-23.70
1619545163480,1619545163473379072-84.90
1619545163480,1619545163473379072-22.00
1619545163480,1619545163473379072-23.00
1619545163480,1619545163473379072-68.10
1619545164478,1619545164473379072-73.60
1619545164478,1619545164473379072-24.20
1619545164478,1619545164473379072-81.00
1619545164478,1619545164473379072-24.50
1619545165474,1619545165473379072-89.70
1619545165474,1619545165473379072-24.30
1619545165474,1619545165473379072-72.90
1619545165474,1619545165473379072-26.10
1619545166487,1619545166473379072-76.40
1619545166487,1619545166473379072-93.30
1619545166487,1619545166473379072-25.30
1619545166487,1619545166473379072-22.70
1619545167480,1619545167473379072-74.80
1619545167480,1619545167473379072-78.70
1619545167480,1619545167473379072-24.80
1619545167480,1619545167473379072-19.90
1619545168475,1619545168473379072-74.30
1619545168475,1619545168473379072-59.40
1619545168475,1619545168473379072-17.30
1619545168475,1619545168473379072-22.90
1619545169485,1619545169473379072-50.00
1619545169486,1619545169473379072-20.00
1619545169486,1619545169473379072-61.70
1619545169486,1619545169473379072-19.30
1619545170476,1619545170473379072-59.40
1619545170476,1619545170473379072-55.30
1619545170476,1619545170473379072-19.70
1619545170476,1619545170473379072-20.50
1619545171478,1619545171473379072-19.50
1619545171478,1619545171473379072-21.00
1619545171478,1619545171473379072-63.10
1619545171478,1619545171473379072-58.80
1619545172473,1619545172473379072-21.50
1619545172474,1619545172473379072-65.60
1619545172474,1619545172473379072-20.60
1619545172474,1619545172473379072-56.30
1619545173479,1619545173473379072-63.50
1619545173479,1619545173473379072-20.40
1619545173479,1619545173473379072-22.00
1619545173479,1619545173473379072-77.20
1619545174476,1619545174473379072-22.50
1619545174476,1619545174473379072-62.20
1619545174476,1619545174473379072-76.80
1619545174476,1619545174473379072-23.70
1619545175487,1619545175473379072-22.00
1619545175488,1619545175473379072-84.90
1619545175488,1619545175473379072-68.10
1619545175488,1619545175473379072-23.00
1619545176478,1619545176473379072-81.00
1619545176478,1619545176473379072-24.20
1619545176478,1619545176473379072-24.50
1619545176478,1619545176473379072-73.60
1619545177483,1619545177473379072-89.70
1619545177483,1619545177473379072-26.10
1619545177483,1619545177473379072-24.30
1619545177483,1619545177473379072-72.90
1619545178488,1619545178473379072-22.70
1619545178488,1619545178473379072-25.30
1619545178488,1619545178473379072-93.30
1619545178488,1619545178473379072-76.40
1619545179481,1619545179473379072-19.90
1619545179483,1619545179473379072-24.80
1619545179483,1619545179473379072-74.80
1619545179483,1619545179473379072-78.70
1619545180487,1619545180473379072-59.40
1619545180487,1619545180473379072-74.30
1619545180487,1619545180473379072-22.90
1619545180487,1619545180473379072-17.30
1619545181486,1619545181473379072-20.00
1619545181486,1619545181473379072-19.30
1619545181486,1619545181473379072-61.70
1619545181487,1619545181473379072-50.00
1619545182474,1619545182473379072-59.40
1619545182474,1619545182473379072-19.70
1619545182474,1619545182473379072-20.50
1619545182474,1619545182473379072-55.30
1619545183484,1619545183473379072-19.50
1619545183484,1619545183473379072-58.80
1619545183484,1619545183473379072-21.00
1619545183484,1619545183473379072-63.10
1619545184482,1619545184473379072-65.60
1619545184482,1619545184473379072-21.50
1619545184482,1619545184473379072-20.60
1619545184482,1619545184473379072-56.30
1619545185473,1619545185473379072-63.50
1619545185473,1619545185473379072-77.20
1619545185473,1619545185473379072-20.40
1619545185473,1619545185473379072-22.00
1619545186486,1619545186473379072-22.50
1619545186486,1619545186473379072-76.80
1619545186486,1619545186473379072-23.70
1619545186486,1619545186473379072-62.20
1619545187492,1619545187473379072-22.00
1619545187503,1619545187473379072-23.00
1619545187503,1619545187473379072-68.10
1619545187504,1619545187473379072-84.90
1619545188488,1619545188473379072-24.50
1619545188488,1619545188473379072-73.60
1619545188488,1619545188473379072-24.20
1619545188488,1619545188473379072-81.00
1619545189488,1619545189473379072-89.70
1619545189488,1619545189473379072-72.90
1619545189488,1619545189473379072-26.10
1619545189488,1619545189473379072-24.30
1619545190478,1619545190473379072-93.30
1619545190478,1619545190473379072-25.30
1619545190478,1619545190473379072-22.70
1619545190478,1619545190473379072-76.40
1619545191474,1619545191473379072-74.80
1619545191474,1619545191473379072-78.70
1619545191474,1619545191473379072-24.80
1619545191474,1619545191473379072-19.90
1619545192485,1619545192473379072-22.90
1619545192485,1619545192473379072-17.30
1619545192486,1619545192473379072-59.40
1619545192487,1619545192473379072-74.30
1619545193475,1619545193473379072-50.00
1619545193475,1619545193473379072-19.30
1619545193475,1619545193473379072-61.70
1619545193475,1619545193473379072-20.00
1619545194484,1619545194473379072-20.50
1619545194484,1619545194473379072-55.30
1619545194484,1619545194473379072-59.40
1619545194484,1619545194473379072-19.70
1619545195483,1619545195473379072-58.80
1619545195483,1619545195473379072-21.00
1619545195483,1619545195473379072-63.10
1619545195487,1619545195473379072-19.50
1619545196488,1619545196473379072-20.60
1619545196488,1619545196473379072-56.30
1619545196488,1619545196473379072-21.50
1619545196488,1619545196473379072-65.60
1619545197479,1619545197473379072-77.20
1619545197479,1619545197473379072-20.40
1619545197481,1619545197473379072-22.00
1619545197481,1619545197473379072-63.50
1619545198482,1619545198473379072-62.20
1619545198482,1619545198473379072-22.50
1619545198492,1619545198473379072-23.70
1619545198493,1619545198473379072-76.80
1619545199477,1619545199473379072-84.90
1619545199477,1619545199473379072-22.00
1619545199482,1619545199473379072-23.00
1619545199483,1619545199473379072-68.10
1619545200486,1619545200473379072-73.60
1619545200486,1619545200473379072-24.50
1619545200486,1619545200473379072-81.00
1619545200486,1619545200473379072-24.20
1619545201487,1619545201473379072-72.90
1619545201487,1619545201473379072-26.10
1619545201487,1619545201473379072-89.70
1619545201487,1619545201473379072-24.30
1619545202478,1619545202473379072-22.70
1619545202478,1619545202473379072-76.40
1619545202478,1619545202473379072-25.30
1619545202478,1619545202473379072-93.30
1619545203485,1619545203473379072-24.80
1619545203485,1619545203473379072-19.90
1619545203485,1619545203473379072-78.70
1619545203485,1619545203473379072-74.80
1619545204482,1619545204473379072-17.30
1619545204482,1619545204473379072-59.40
1619545204482,1619545204473379072-74.30
1619545204482,1619545204473379072-22.90
1619545205481,1619545205473379072-20.00
1619545205481,1619545205473379072-50.00
1619545205481,1619545205473379072-61.70
1619545205481,1619545205473379072-19.30
1619545206486,1619545206473379072-59.40
1619545206486,1619545206473379072-20.50
1619545206486,1619545206473379072-55.30
1619545206486,1619545206473379072-19.70
1619545207480,1619545207473379072-19.50
1619545207480,1619545207473379072-63.10
1619545207480,1619545207473379072-21.00
1619545207480,1619545207473379072-58.80
1619545208485,1619545208473379072-21.50
1619545208485,1619545208473379072-56.30
1619545208487,1619545208473379072-65.60
1619545208487,1619545208473379072-20.60
1619545209488,1619545209473379072-20.40
1619545209488,1619545209473379072-77.20
1619545209488,1619545209473379072-63.50
1619545209488,1619545209473379072-22.00
1619545210484,1619545210473379072-62.20
1619545210484,1619545210473379072-22.50
1619545210484,1619545210473379072-76.80
1619545210484,1619545210473379072-23.70
1619545211482,1619545211473379072-23.00
1619545211482,1619545211473379072-68.10
1619545211482,1619545211473379072-22.00
1619545211482,1619545211473379072-84.90
1619545212475,1619545212473379072-24.20
1619545212475,1619545212473379072-81.00
1619545212475,1619545212473379072-73.60
1619545212475,1619545212473379072-24.50
1619545213487,1619545213473379072-72.90
1619545213487,1619545213473379072-26.10
1619545213487,1619545213473379072-24.30
1619545213487,1619545213473379072-89.70
1619545214481,1619545214473379072-76.40
1619545214481,1619545214473379072-93.30
1619545214481,1619545214473379072-25.30
1619545214481,1619545214473379072-22.70
1619545215477,1619545215473379072-24.80
1619545215477,1619545215473379072-19.90
1619545215477,1619545215473379072-78.70
1619545215477,1619545215473379072-74.80
1619545216487,1619545216473379072-74.30
1619545216487,1619545216473379072-17.30
1619545216487,1619545216473379072-22.90
1619545216487,1619545216473379072-59.40
1619545217482,1619545217473379072-20.00
1619545217482,1619545217473379072-61.70
1619545217482,1619545217473379072-50.00
1619545217482,1619545217473379072-19.30
1619545218479,1619545218473379072-19.70
1619545218479,1619545218473379072-55.30
1619545218479,1619545218473379072-59.40
1619545218479,1619545218473379072-20.50
1619545219476,1619545219473379072-21.00
1619545219476,1619545219473379072-63.10
1619545219476,1619545219473379072-58.80
1619545219483,1619545219473379072-19.50
1619545220484,1619545220473379072-56.30
1619545220484,1619545220473379072-21.50
1619545220484,1619545220473379072-65.60
1619545220484,1619545220473379072-20.60
1619545221487,1619545221473379072-20.40
1619545221487,1619545221473379072-77.20
1619545221487,1619545221473379072-63.50
1619545221487,1619545221473379072-22.00
1619545222477,1619545222473379072-23.70
1619545222477,1619545222473379072-22.50
1619545222477,1619545222473379072-62.20
1619545222477,1619545222473379072-76.80
1619545223487,1619545223473379072-22.00
1619545223487,1619545223473379072-68.10
1619545223487,1619545223473379072-23.00
1619545223487,1619545223473379072-84.90
1619545224477,1619545224473379072-24.50
1619545224477,1619545224473379072-73.60
1619545224477,1619545224473379072-81.00
1619545224477,1619545224473379072-24.20
1619545225474,1619545225473379072-26.10
1619545225474,1619545225473379072-89.70
1619545225474,1619545225473379072-24.30
1619545225474,1619545225473379072-72.90
1619545226489,1619545226473379072-76.40
1619545226489,1619545226473379072-25.30
1619545226489,1619545226473379072-22.70
1619545226489,1619545226473379072-93.30
1619545227480,1619545227473379072-74.80
1619545227480,1619545227473379072-78.70
1619545227480,1619545227473379072-19.90
1619545227480,1619545227473379072-24.80
